id,x,y
16524,79.59648,39.06818
1,54.338463,29.368631
7018,126.63067,45.292957
10788,119.79443,40.7361
14636,42.971943,-26.422726
701,-0.05993069,24.37728
1239,83.378,62.88064
2914,54.98252,-30.709427
3561,36.507133,74.14208
10945,43.68468,-26.381435
14949,42.44001,-26.606869
18567,43.270973,-26.26608
18753,42.698807,-25.764832
19346,42.6838,-25.798513
19525,43.754944,-26.393896
9352,-46.016083,-94.13322
4716,-46.85284,-92.785866
4725,-45.04238,-95.59862
7556,-108.77623,-134.21571
1221,-108.52901,-132.21423
11856,118.95185,10.048067
3356,20.70869,-44.616802
3699,77.23903,11.782219
4540,78.71659,14.199753
6079,1.9751682,2.5182586
6347,47.58973,-109.142
6993,42.93191,-11.63295
7796,119.01197,9.87089
8297,-70.58026,50.21857
10588,118.92254,10.208647
18482,86.56071,-52.277775
3908,87.198425,-54.06861
19517,34.385,93.08661
16500,62.9203,-12.013557
4231,62.96573,-12.100309
14678,124.72888,27.681465
10589,124.72982,27.674395
10973,47.689774,-98.74119
10213,-116.46418,-126.08606
2764,-117.790016,-124.89389
18979,126.734314,33.139244
13017,-49.042423,19.722801
5378,-52.96568,25.753607
5564,-49.000874,19.707697
8022,13.295627,-53.687393
8220,-92.844345,22.32257
174,-59.563854,-42.36846
1299,-114.4013,77.05687
3257,-58.105743,53.499817
3333,-48.194733,57.5776
4513,-44.941265,45.274704
5409,-55.84224,88.681656
5413,-55.045193,58.464874
5459,-60.981464,51.21919
5551,-63.8949,16.739733
5595,-107.40502,37.83061
6461,-26.440756,23.850544
6675,-23.381813,147.26865
8235,-91.14119,41.267384
8372,-61.105686,19.52786
8782,-94.647316,7.946106
8918,-52.996223,51.684357
9052,-87.78744,15.09779
9057,-58.45956,71.49374
9106,-95.05181,13.209852
9126,-61.224934,100.760925
12432,-94.04191,20.00316
12433,-92.75993,22.279312
12640,-91.48925,22.225594
12755,-77.95527,46.29543
12761,-75.87321,-9.149636
12878,-107.03505,47.612667
4961,-23.220545,-185.5054
3976,-24.962524,-184.8574
4766,-4.128612,-194.78786
10596,79.26032,12.710757
226,81.23877,-7.974413
12809,-160.46182,75.583755
12530,-160.66855,76.172966
8892,-66.8385,98.140366
2871,-67.237785,98.00497
14682,79.40406,67.15858
18592,-159.22643,-92.82103
278,-162.78476,-92.606285
3454,-157.86801,-92.330025
1840,-159.12648,-91.52523
2549,-159.29248,-92.15584
3596,-159.3945,-91.9319
6342,-158.62746,-91.691986
7325,-158.6397,-91.88134
11537,97.59771,-20.76594
15887,-69.07588,-7.5824857
1267,-72.69695,-6.9133735
3269,-65.38488,-9.754601
16174,-50.42377,32.426716
8586,-50.223454,33.06786
12885,-50.77359,31.207653
8657,-105.7503,4.0401244
1930,-108.93967,3.8718503
3549,63.51285,-0.14966811
5400,-113.16941,26.790752
3243,-109.046585,1.4999654
6453,-99.180855,-38.766766
8765,-105.23576,2.485189
8824,-104.33991,3.861472
8994,-105.157906,2.4632614
9186,-104.23402,1.7725706
11259,-105.18412,-1.6690922
12305,-105.88697,3.1359565
12353,-106.048355,3.4855092
12926,-105.88632,3.4001362
13156,-105.66593,1.3800884
15457,-106.148445,3.2252088
15525,-106.25157,3.0622642
6773,-105.82796,3.0380971
8825,-135.1959,104.087265
3216,-137.89142,102.36132
5434,-129.89323,107.31639
7293,82.24572,-88.411354
2548,81.42511,-87.35445
10322,82.0433,-88.43002
15891,-39.581894,94.150826
9132,-39.316467,93.87173
12426,-101.00387,63.276566
6726,-101.64858,63.77029
16155,-71.41063,-3.572112
8968,-72.30793,-1.1118817
10838,37.6574,144.77698
7757,122.8415,63.82646
11563,36.4088,144.31625
9729,-83.81217,-111.313774
703,-90.31217,-113.57435
4637,-68.46259,-114.801216
7473,-102.427574,-103.246796
7497,-79.45777,-92.82312
9891,-82.95106,-112.3044
9914,-83.87002,-112.7441
10238,-83.799576,-111.71986
7659,-83.71211,-111.77985
9259,-83.77066,-111.672745
15131,41.95055,-8.88048
715,43.56664,-0.73779535
10367,19.5059,-10.997646
1784,18.831808,-11.337842
11461,83.211426,-97.28167
17500,-79.371315,-113.82296
4635,-79.53412,-114.47903
702,-73.35875,23.874464
4787,-104.921074,-103.67237
4565,41.261486,-77.90177
10530,-119.212,-27.699232
19544,-57.096317,-41.006016
9645,-12.847297,-192.22821
4670,-13.62495,-191.47876
4265,118.81699,25.526121
5731,118.95567,25.558577
7309,119.27048,25.312119
15079,118.32385,25.140009
15217,-11.693089,-97.88161
16807,118.673965,26.100006
12039,128.87257,42.480274
13394,111.23215,-78.667404
6138,111.18196,-78.66794
20684,-104.52955,40.732136
3248,-105.18501,40.9822
18577,-58.522903,-51.20609
12457,-94.50956,15.355953
1833,14.004898,10.38764
3300,-97.50221,32.277203
6739,-77.48105,19.701923
8938,-67.30982,69.64192
12356,-92.09079,11.531291
12715,-94.67259,11.844994
12845,-94.26899,17.716831
12970,-94.18175,13.919884
15616,-95.65994,56.164528
15954,-95.128975,15.05342
6901,-94.58928,15.075576
8216,-94.6667,14.979248
8063,114.875374,-46.405003
3464,114.86228,-46.179565
6167,3.847756,37.613045
11052,76.30821,-48.68906
6223,75.62429,-49.86705
6322,76.75081,-47.9786
10046,1.712218,-202.23296
9768,2.7827387,-202.55626
13384,93.29848,28.365538
6386,93.35083,28.15739
13968,-1.4228623,-76.91059
5674,51.75122,68.83228
5676,0.12028974,-76.15598
9680,-40.62244,-125.9493
3462,-40.17211,-123.37515
3557,40.002956,3.666364
6427,46.312977,3.3974378
6730,-84.742714,38.244865
7091,42.737896,4.3510046
11439,69.75843,97.97181
18886,101.695,-44.95964
6467,100.491455,-44.8266
10764,93.239136,-21.598467
38,64.29607,-23.031372
103,90.926414,-20.952635
145,145.15024,-64.921295
160,93.81724,-21.914928
237,91.97881,-2.561287
293,85.92546,-21.849064
59,93.522385,-20.646975
24,141.22581,-55.970345
378,89.86073,-21.936865
513,88.33251,-22.467392
600,92.42376,-13.391745
683,91.05782,-19.663399
1103,-32.99398,62.154972
2603,-91.74564,89.864395
3676,89.243675,-27.844814
4538,-78.59841,-94.85281
6200,90.860374,-21.222961
6509,96.71504,-154.1191
7050,93.78553,-20.87201
7170,42.794056,160.86948
7539,92.313324,-22.929699
7610,-102.17939,-112.7301
7660,-61.268307,-85.144554
12427,-160.79704,116.6564
17579,6.165894,-196.76567
7688,95.21949,-21.662163
15030,-176.09758,-57.337578
4230,-178.43488,-57.368492
9280,-117.52858,-137.27304
7474,-116.78544,-142.9747
9942,-120.53939,-128.3592
12919,-42.074726,91.72114
1270,-44.626575,96.77471
1273,-46.57065,87.22458
16260,-60.817608,39.767387
5519,-60.74393,40.537556
12392,-73.00053,63.151157
3304,-74.52764,64.175934
6852,-72.958244,62.89738
8146,37.931484,4.9087605
15353,38.150158,4.759022
765,29.528534,171.73264
721,27.999176,170.43254
9651,-120.13789,-128.12984
6503,-157.6049,-89.63158
3632,-159.139,-91.05355
6927,-158.77127,-89.23746
6957,-158.41518,-88.66347
7038,-158.82303,-88.719955
7125,-158.38402,-88.65568
7438,-160.38391,-88.3885
7974,-161.68304,-92.312454
8007,-155.62428,-89.85358
8140,-161.5997,-91.332664
10420,-161.1566,-87.71346
10436,-161.10918,-89.76922
11519,-160.49078,-89.273155
11677,-158.19942,-87.789696
11888,-158.1881,-86.46629
12146,-159.51683,-87.33936
13440,-159.95746,-88.97538
13591,-149.05704,-64.77491
13878,-154.32535,-57.424877
13999,-162.7401,-84.12533
14122,-161.838,-87.821976
14178,-153.6547,-91.35708
14249,-157.98203,-86.64879
14250,-161.49608,-88.714066
15107,-157.38802,-88.511086
15236,-159.38022,-89.367134
16960,-162.23898,-84.68657
17250,-155.56555,-89.89803
18449,-160.59164,-88.59788
19259,-157.93988,-87.7217
19332,-156.56201,-87.34125
19688,-161.47292,-88.4579
19741,-144.03647,-70.77637
20032,-158.3427,-87.1909
1292,-161.66916,-89.28597
3484,-161.74945,-87.1593
3548,-159.45079,-88.653145
3810,-160.68028,-87.17913
4493,-160.99529,-87.95334
6495,-160.94817,-89.26875
3335,-157.76901,116.368706
5568,-156.37938,116.63042
15753,-44.586384,90.90073
8391,-44.580654,90.89375
10967,128.47116,31.668653
15836,-142.23726,27.093407
11042,-142.15579,26.873123
7893,99.32164,-26.772867
2048,99.31293,-26.740786
2055,99.237045,-26.329424
16794,-99.7678,-30.170853
11992,-100.410095,-29.784046
12304,-163.5578,109.63384
8756,-163.51346,111.70913
13126,-162.11334,58.320927
16190,-163.52283,109.49072
11419,-177.6588,-51.496513
10429,-177.65552,-51.47899
16919,-53.626305,-44.09071
8132,39.75514,-103.685295
12022,126.700554,72.87592
17167,148.49138,57.645718
64512,127.074356,-21.07876
209,125.05835,-17.9841
13811,-8.313017,-103.125244
10911,-8.038764,-102.70915
8640,-82.56673,36.546207
20649,-160.70232,37.001514
8876,-161.35295,38.178577
9121,-158.59721,33.409687
1597,34.428444,167.88675
15551,-29.525558,152.89693
3215,-32.770336,153.59012
3259,-26.848692,153.8733
6537,105.356804,-140.95245
15290,104.4901,-141.55008
12041,76.22864,-93.29685
12078,64.05018,-63.2962
5650,70.27581,-62.49567
10930,63.997902,-115.86283
10760,64.326706,-115.80848
5502,-65.30409,-8.288885
5602,-62.659286,-11.124375
5609,-66.363,-9.294978
6664,-67.88601,-10.83194
6665,-67.501854,-9.742157
6840,-65.69968,-8.412381
6882,-68.47232,-7.068826
8265,-60.136505,-10.135294
8329,-68.59504,-9.068042
8564,-62.83532,-10.632508
8660,-59.326214,-8.728129
8754,-66.33893,-7.8944087
8822,-65.84115,-7.5499887
8884,-71.41615,-3.542761
8911,-65.19747,-2.520442
8978,-66.31703,-11.286528
8980,-71.396194,-11.269148
9137,-65.61471,-19.194427
12309,-69.77014,-6.921208
12363,-67.04139,-3.6072743
12373,-71.68687,-2.1052842
12428,-62.764942,-4.442108
12434,-62.478893,-14.190966
12445,-65.67313,-19.626348
12468,-65.67423,-7.6159477
12474,-58.770832,-3.6964943
12481,-65.98389,-2.3475144
12514,-58.45995,-3.4127584
12607,-75.07624,-4.593826
12637,-58.72124,-4.2566786
12650,-60.155556,-5.275699
12719,-60.080784,-9.918984
12797,-74.099045,-12.263152
12835,-63.631218,-7.4733357
12954,-64.500305,-6.4684887
12974,-60.98635,-9.575568
13018,-67.61848,-7.54967
13047,-64.48965,-9.077523
13089,-67.00336,-3.5173092
13097,-65.710365,-2.4822195
13098,-64.660126,-2.9837127
13113,-71.58838,1.4198529
13145,-65.393486,-7.799887
13175,-62.87182,-7.7022285
13180,-63.35716,-7.5997205
13182,-58.880104,-3.7203317
13253,-65.61539,-8.1718
13286,-73.91164,-8.979936
15453,-65.426445,-2.8500454
15529,-68.15861,-5.5544477
15602,-65.60468,-2.3083782
15607,-69.39277,-7.3325896
15660,-64.11322,-8.685871
15663,-69.207565,-6.4454365
15668,-69.29702,-7.049408
15691,-66.19321,-12.069125
15714,-66.19129,-8.54193
15715,-63.85848,-7.6821566
15807,-62.400005,-14.226257
15981,-64.227455,-6.9849687
16021,-65.78653,-8.03804
16035,-60.39019,-10.252116
16098,-65.39455,-2.7032092
16177,-64.006966,-7.083217
16198,-74.791725,-4.828367
16210,-70.69493,-5.8302684
16219,-64.08807,-6.4484625
16297,-73.999016,-9.457872
20487,-55.746353,-6.367074
20580,-65.918465,-7.902855
20604,-67.700356,-8.711239
20707,-66.24559,-12.283241
7501,-47.842567,-88.73554
2497,-50.54709,-88.18795
2504,-60.305244,-82.95398
2516,-54.92523,-86.584885
4694,-43.916023,-84.995094
4728,-51.167442,-94.24996
7502,-46.15072,-89.70777
7519,-49.241367,-88.589516
7522,-51.292835,-89.66432
7524,-47.92557,-94.42018
7525,-52.989323,-92.4153
7668,-49.594513,-88.31645
7670,-51.26924,-92.131645
9353,-46.128403,-86.72446
9356,-43.837196,-93.69463
9358,-48.01514,-89.059135
9371,-48.72419,-87.76312
9608,-48.23339,-89.10518
9617,-48.551937,-90.14307
9995,-46.03806,-85.53646
17504,-51.280502,-94.28422
17511,-47.272163,-88.453156
2525,-48.05271,-89.09436
14606,86.536644,-56.26165
11387,127.70214,39.43587
7755,58.101597,28.537086
9660,-88.50061,-115.18087
20250,32.818195,73.89409
20544,-142.5553,114.08257
12976,-143.28531,113.80643
3866,36.82657,201.41692
1913,38.986004,200.27141
19470,-3.4993136,-87.329956
5673,-6.222093,-85.30719
9779,-5.263953,-184.8931
3786,-12.645857,-176.70027
11600,125.43464,96.529495
3446,87.96835,-47.902622
11646,87.85864,-48.04525
13964,108.03805,-1.2000093
6410,6.364014,29.972546
12565,-76.675514,-9.605976
1755,-96.7509,58.76173
11584,-137.77734,113.62085
16143,-137.88322,113.5351
15027,101.74486,-44.96957
6971,43.649887,1.7944928
4006,115.91098,-39.96144
7955,67.11916,71.71961
10614,43.533466,1.2049527
13982,44.756683,1.9571166
15035,43.649807,1.8436329
11503,-145.20668,-67.02439
7908,-145.44556,-67.66255
16857,150.72166,-10.837185
18618,150.77913,-10.841817
8212,-146.52869,3.3993447
8335,-144.56213,3.6232848
12491,-159.43279,-6.525982
13288,-146.37195,3.3394835
15604,-147.11705,3.8965888
12330,-98.57984,88.99115
9060,-98.23914,88.73591
9975,-15.495265,-188.33073
9457,-15.75612,-188.90372
11690,94.03995,19.61867
6395,91.526634,21.567078
15617,-138.9812,5.9048057
1241,-140.11165,5.7348666
8012,-20.613708,-52.541798
10910,-17.393444,-54.109642
20074,29.807032,-51.86498
11998,94.4842,-151.74017
855,94.64902,-152.2584
14653,93.47266,-150.85274
13103,-161.6665,68.52798
2874,-162.54977,68.12391
3254,-159.16519,68.78481
64615,134.03743,-15.674962
16840,-3.2840424,-29.493553
3967,0.06357669,-29.485613
19431,12.874806,24.835697
15058,83.31405,-55.38534
14825,74.21707,-59.620117
17139,84.508804,-54.493294
18928,73.573296,-58.660835
18945,84.66528,-54.56333
18952,84.60099,-54.514767
19535,83.085,-55.745907
19549,73.57874,-59.594433
11459,83.71105,-55.015686
14851,151.5359,65.00239
13690,179.00952,5.5839505
4323,180.0238,5.4288588
16752,65.91048,27.983994
6423,65.98217,27.953014
3369,2.0025241,45.73942
3378,2.000739,45.739025
12294,-154.18192,66.29565
12872,-154.4821,66.378975
13228,-153.84659,67.06481
15386,-154.41066,66.28894
10949,-33.21888,48.006863
6597,-33.225426,47.99654
20356,68.56389,60.145172
3914,67.58734,59.285786
15142,34.629738,73.953705
9506,-100.15984,-113.14269
3758,-100.01412,-113.49386
2150,80.452255,-12.833638
2920,80.65611,-12.87655
10294,79.70787,-12.713475
11422,81.755844,-11.7150755
11423,81.06293,-14.415477
1305,-26.04106,172.76068
2200,-26.456581,174.64622
13823,59.28811,38.743843
3354,69.99905,-22.637602
6922,70.99007,-24.46129
14351,69.96071,-22.244818
3605,-92.09576,-114.68631
15254,108.10443,2.4682875
7222,107.06698,2.812185
15251,108.24985,2.5830102
13504,99.03112,-25.571888
18818,98.84835,-24.9403
19564,98.89377,-24.991512
10550,70.34825,-24.345562
16848,77.39377,64.53644
13186,-88.16949,14.87302
3352,-90.764015,14.431504
12541,-86.42575,15.753572
16091,-92.62378,13.593347
17157,94.3851,23.402077
20113,88.49854,72.44027
17360,141.97444,0.92587316
6451,83.50292,67.70357
2915,-51.189865,-95.063934
7734,-98.48263,-126.81788
577,99.095375,-145.4728
1849,-64.691315,38.683186
4433,-98.729904,-126.50065
8390,-165.17955,45.226246
8431,-165.16098,45.26935
8866,-165.36555,48.475254
11331,-163.83011,44.257973
11078,144.64021,-41.24266
14325,144.54712,-40.98199
15305,119.226265,32.596573
17380,119.22777,32.600597
10169,2.0928075,-173.58441
9318,1.2417958,-170.05077
13710,50.638474,-117.228424
10612,-4.126988,-85.87713
16145,-145.29832,47.905796
5377,-155.10551,48.680305
5603,-144.63507,48.267044
1309,-25.987993,165.88034
1708,-25.968918,166.09058
1717,-25.058409,171.18047
2223,-25.959711,166.1489
12398,-26.087486,165.3259
775,-25.968113,166.08067
1301,-26.054798,165.53587
17355,157.39876,26.867805
8148,157.27214,24.79383
14506,157.30347,28.054049
5496,-91.25835,31.014742
12854,-90.608444,30.810581
13266,-91.22382,31.001432
5572,-158.45213,114.73372
3058,-158.88872,115.1307
13118,-152.51437,114.29575
10718,92.58359,42.24629
6402,92.065834,42.0005
2714,56.73822,32.691406
81,119.31018,-24.713446
6250,119.13663,-24.838848
14306,119.59942,-24.53164
20033,119.37191,-24.664406
10218,-87.818214,-62.994633
10096,-87.81923,-63.01305
15630,-97.74989,13.072848
766,-98.40914,12.842974
8207,-155.46127,48.78842
6995,130.71504,-61.653305
46,132.86446,-62.204178
3951,127.881355,-60.67786
4390,131.4338,-61.099586
11094,131.19229,-61.047615
11696,131.44357,-61.84732
11768,131.33199,-60.732944
16889,132.45677,-62.094128
17085,131.19562,-60.98461
19187,130.8385,-62.683514
19677,131.64754,-61.82963
19903,131.2268,-61.034927
205,131.5931,-61.72028
9102,-163.05252,35.82767
9000,-163.10384,33.01841
15897,-162.31483,35.511253
2529,-49.284542,21.068123
4000,-116.70401,-44.98383
8796,-48.98615,19.651033
13181,-140.2583,34.848915
8708,-139.6372,35.88677
19237,74.47138,102.00628
14631,50.866776,69.50123
13433,17.638653,-84.49478
6172,19.326681,-82.40851
151,-98.467545,-113.81745
1298,-99.94168,-111.86335
4983,44.66954,-15.88185
7472,-101.44351,-112.679405
7634,-99.18452,-112.88354
9247,-101.13636,-112.77157
9292,-100.73756,-113.7229
9434,-100.73495,-112.12788
9719,-100.79529,-113.86288
9877,-101.3026,-112.7094
9890,-99.97866,-111.904785
9892,-99.22692,-112.69439
10120,-100.684586,-114.4064
1872,-99.08182,-115.17046
3613,-100.385635,-112.81431
14353,109.212105,6.5643606
5679,109.14679,6.8455715
20564,-154.71938,65.525
3252,-154.87192,65.06581
12523,-29.011982,153.895
13173,-59.048313,37.7159
5607,-57.591705,39.196835
8681,-60.840084,32.720753
20516,-149.14381,64.93605
8513,-148.85341,64.0729
15497,-149.45161,65.71256
10984,34.16682,73.21612
11339,14.908043,35.38743
8609,-108.29975,1.7250215
17467,-116.287186,-140.69463
26,146.39467,-66.83239
1785,148.66663,-70.20193
3754,146.84058,-66.4487
14799,153.31071,56.918777
17491,-69.44347,50.74593
6888,-170.5159,-5.111049
8320,-170.3705,-5.1548142
8584,-166.65295,-4.845671
9116,-170.46877,-7.573557
11126,55.83672,-110.89125
7431,55.82594,-110.87641
3360,48.663033,45.69323
15175,76.34277,97.945145
10959,125.79969,96.51794
13090,-51.67668,95.028244
517,-53.39287,95.97203
15408,-58.010777,68.95106
234,56.357883,-27.034334
13476,60.493587,-40.155106
101,61.451458,-40.620705
13589,17.621283,36.35894
11966,98.798195,123.32062
11204,10.704522,42.72033
7071,-0.70718056,-75.56684
16379,-72.72311,2.7794816
7176,-72.81274,2.9767091
14644,156.3073,-72.63948
6128,156.99312,-73.769806
7042,78.94052,-69.14047
1982,78.822395,-68.95027
5510,-57.890827,-2.7954354
3302,-56.822968,-2.57219
7581,-86.32409,-121.978516
7589,-86.33282,-121.986916
9755,-9.730952,-173.75952
4861,-8.853898,-172.85568
9354,-42.011433,-93.27345
4732,-41.357452,-93.853195
7518,-40.920574,-92.368034
11822,106.3813,123.83616
7491,-89.0442,-64.30442
9299,-88.02656,-63.54172
9497,-89.15725,-65.84474
9658,-90.16754,-68.282005
9728,-89.111275,-64.44929
11919,-93.3369,-63.29594
7792,159.53273,22.153004
5006,158.95996,21.767937
5760,30.66223,97.23078
3313,-62.074997,-7.1105003
12874,-62.252716,-3.3915443
5687,-28.759317,24.421093
4982,-28.760332,24.422966
12609,-112.35859,37.17556
8591,-112.310745,37.1925
8151,-164.7541,-88.41236
11172,-157.96465,-85.38439
16251,-91.139206,84.5613
1653,-90.28715,86.896095
16117,-91.49547,84.124664
19932,10.486618,30.593739
20179,44.887295,-108.47897
6725,-69.86813,27.518978
13121,-148.94386,64.33828
127,82.35365,-10.423374
297,89.67849,-10.964235
12807,-30.194082,147.70766
2917,-30.437029,148.43341
5594,-28.285585,142.53645
13793,73.68259,99.88016
20667,-94.83271,19.503714
12792,-157.43138,63.453053
6846,-156.13737,61.544754
11038,31.346796,75.54545
19992,105.84285,-77.65626
5696,104.425415,-72.51209
6248,33.150814,-14.072356
13791,33.272343,-14.524145
9905,-94.99722,-63.966717
11889,21.909252,-59.80512
9611,-26.95515,25.259949
12408,-168.61223,-6.591588
8410,-168.42368,-6.8784084
6113,-22.367367,29.152655
8082,-2.7613444,-26.517836
16676,56.291264,12.8635845
7368,31.519539,99.40774
11547,90.99466,-59.722775
4969,9.729108,-10.69797
5651,22.179258,-13.805919
5716,19.744387,-9.789199
6345,18.956238,-13.155963
6506,19.9202,-11.304685
6530,20.739307,-11.311771
7181,19.627207,-10.774797
7960,16.9902,-10.874956
10271,20.01265,-11.780792
10323,18.73532,-11.763199
10653,19.194937,-10.897318
10781,17.749846,-10.839284
13779,19.495285,-11.073166
14729,17.794506,-10.851361
14985,22.002975,-9.42532
17014,13.023907,-12.349526
17113,19.78923,-9.785349
17079,-121.656204,-28.260275
6140,-143.47101,-54.240402
14191,116.9801,-146.26941
3602,117.98205,-146.10425
11766,43.292564,-93.69386
4130,143.09508,-64.51024
5050,142.71205,-63.513878
2572,106.753235,1.1960875
7911,109.00511,7.8227577
11684,106.79896,2.8596327
16826,107.32491,2.3169422
17338,107.15963,2.4817376
19081,107.51663,2.8067124
6778,-130.73257,74.63797
8246,-127.7139,78.67271
12934,-130.57117,74.74666
12973,-130.55692,74.76183
15905,-130.03082,75.20422
16340,-130.58669,74.73475
15101,126.83656,93.48469
8528,-35.869255,150.79245
15711,-95.85796,11.705205
3262,-95.542175,10.846977
12338,-96.02705,12.117139
14710,22.252773,-82.64795
14812,66.33952,-93.11568
818,104.59069,-146.13512
74,104.87769,-145.46556
9135,-39.410282,86.720795
6754,-40.027645,85.73434
10620,-111.52264,-42.597034
7984,-110.87722,-43.27075
11784,7.840807,38.001205
8568,-137.60594,117.83194
8342,-139.48433,120.633224
13003,-46.146152,95.24107
7351,62.17513,3.4738872
3228,-55.452446,-6.137472
8210,-104.24502,65.39987
8722,-55.561646,-6.119545
15923,-55.965034,-5.2706447
16052,-55.584297,-6.0772223
2519,-41.860477,-82.40119
9369,-42.2379,-82.86086
19377,143.16478,-23.37056
17659,-109.537415,-123.59527
14172,-109.78122,-123.61066
7526,-52.294632,-96.981895
4680,-52.17823,-96.52759
11864,-8.091871,-107.12723
8615,-136.42584,110.55973
3312,-136.99991,104.467
8988,-136.43318,110.58968
8653,-77.64148,54.79225
3342,-77.688896,54.551846
8355,-78.812935,54.16462
8651,-78.183,54.813374
8656,-77.50251,55.10106
8652,-77.04603,54.46802
17075,88.554985,65.5123
16895,181.48701,2.7593796
18703,-3.492447,-44.67656
1740,-1.8882961,-42.181374
20476,131.19823,-18.872566
8511,-127.71091,123.0703
3239,-127.3507,123.03383
8863,-127.86948,123.05782
13345,64.2655,58.048183
3404,63.704414,59.21141
20242,64.237885,58.08693
4752,-106.784805,-140.5837
4805,-106.64961,-140.7612
72,-63.864487,15.444998
13741,-60.83715,-48.59597
4922,21.947289,23.341837
14920,-99.93638,-30.771822
4005,-121.43532,-13.007823
2614,-141.00502,37.3435
5483,-134.00395,38.919865
8930,-139.6334,34.892883
12310,-140.0683,34.451298
12672,-140.63618,33.15338
12699,-139.9817,34.614834
12723,-140.09894,35.21018
12804,-143.54031,35.17167
12841,-140.43855,35.03609
13021,-139.29088,33.852325
13059,-139.20311,33.907967
13067,-138.43494,35.477867
16031,-138.37521,34.010696
