RJ,5,0,0.3306970757509053,0
DFS,30,15,0.165659475780834,2
DFS,30,16,0.5351045721587455,2
DFS,30,17,0.22698979425884966,2
DFS,30,18,0.010367127055953643,2
DFS,30,19,0.29845710115881185,2
DFS,30,20,0.2169816542602223,2
DFS,30,21,0.37878247739117077,2
DFS,30,22,0.3022638862780764,2
DFS,30,23,0.3014439613788165,2
DFS,30,24,0.011059692725396305,2
DFS,30,25,0.2615875632595093,2
DFS,30,26,0.27303648235831246,2
DFS,30,27,0.4137168391703284,2
DFS,30,28,0.505934432992232,2
DFS,30,29,0.16797846749612397,2
DFS,30,30,0.23956373034773573,2
DFS,30,31,0.09544005508184003,2
DFS,30,32,0.05506392439491211,2
DFS,35,0,0.25190583617205986,2
DFS,35,1,0.11817159965242055,2
DFS,35,2,0.3382524872237317,2
DFS,35,3,0.2068313461268015,2
DFS,35,4,0.1352979342154705,2
DFS,35,5,0.25200834189530624,2
DFS,35,6,0.2226250016773405,2
DFS,35,7,0.2723521478424096,2
DFS,35,8,0.4612008691460296,2
DFS,35,9,0.18425624822098421,2
DFS,35,10,0.29328444788275787,2
DFS,35,11,0.3569611016167323,2
DFS,35,12,0.4264983567807248,2
DFS,35,13,0.03362320960592064,2
DFS,35,14,0.1790206849677259,2
DFS,35,15,0.10138149237020311,2
DFS,35,16,0.4473911071980564,2
DFS,35,17,0.1513314295697652,2
DFS,35,18,0.04692545555067324,2
DFS,35,19,0.21711241739274142,2
DFS,35,20,0.20700891979616273,2
DFS,35,21,0.043434769202201226,2
DFS,35,22,0.28100738145292037,2
DFS,35,23,0.23247498113047624,2
DFS,35,24,0.19025649549558588,2
DFS,35,25,0.3075237157434688,2
DFS,35,26,0.13351078967251193,2
DFS,35,27,0.21186921202316455,2
DFS,35,28,0.2918469339934489,2
DFS,35,29,0.4386956833365184,2
DFS,35,30,0.286255833010465,2
DFS,35,31,0.2062045738081856,2
DFS,35,32,0.062321321787684,2
DFS,40,0,0.207464568975242,2
DFS,40,1,0.29462987958866504,2
DFS,40,2,0.26399445530488,2
DFS,40,3,0.18287410797404757,2
DFS,40,4,0.17563455654242494,2
DFS,40,5,0.22450903010787798,2
DFS,40,6,0.30732303066231415,2
DFS,40,7,0.2393210127640927,2
DFS,40,8,0.22512451983597404,2
DFS,40,9,0.22086797173054132,2
DFS,40,10,0.2099579945426111,2
DFS,40,11,0.2514761945931813,2
DFS,40,12,0.38646591969847705,2
DFS,40,13,0.1492918764162815,2
DFS,40,14,0.3732772552019082,2
DFS,40,15,0.33173424901736037,2
DFS,40,16,0.19966633172166628,2
DFS,40,17,0.19900244941838854,2
DFS,40,18,0.13081952433313565,2
DFS,40,19,0.21458562709327306,2
DFS,40,20,0.2565188207697513,2
DFS,40,21,0.6284860852630952,2
DFS,40,22,0.1393402242229921,2
DFS,40,23,0.32266289553315397,2
DFS,40,24,0.19035201258978166,2
DFS,40,25,0.35368069234869753,2
DFS,40,26,0.18683165412080743,2
DFS,40,27,0.23666578314580752,2
DFS,40,28,0.12860175826128206,2
DFS,40,29,0.37772414985813707,2
DFS,40,30,0.12835687890822559,2
DFS,40,31,0.016447633889219295,2
DFS,40,32,0.1134155819116479,2
RN,5,0,0.3306970757509053,3
RN,5,1,0.23819284705565133,3
RN,5,2,0.37870270436913883,3
RN,5,3,0.18345395226479558,3
RN,5,4,0.5348050386699857,3
RN,5,5,0.4943292292136479,3
RN,5,6,0.41373052545061584,3
RN,5,7,0.47398202480996904,3
RN,5,8,0.02787692984207984,3
RN,5,9,0.3952312567772022,3
RN,5,10,0.5686987232594541,3
RN,5,11,0.19063194623374355,3
RN,5,12,0.3967418998093071,3
RN,5,13,0.12916678420130742,3
RN,5,14,0.22801276052581745,3
RN,5,15,0.27097427041939065,3
RN,5,16,0.4454679337390243,3
RN,5,17,0.476793488378183,3
RN,5,18,0.517515663816621,3
RN,5,19,0.22786611417800506,3
RN,5,20,0.4987812280480664,3
RN,5,21,0.19706236557217932,3
RN,5,22,0.4986466452392001,3
RN,5,23,0.31620655688498306,3
RN,5,24,0.5033396551039078,3
RN,5,25,0.18886537126776598,3
RN,5,26,0.788702062811891,3
RN,5,27,1.0,3
RN,5,28,0.07134797530378247,3
RN,5,29,0.5074534994445775,3
RN,5,30,1.0,3
RN,5,31,0.3687318901296299,3
RN,5,32,0.16224483576826973,3
RN,10,0,0.27609173167629103,3
RN,10,1,0.32764368582486614,3
RN,10,2,0.4602877389805002,3
RN,10,3,0.1429311269565608,3
RN,10,4,0.3011350400253859,3
RN,10,5,0.22814950323017752,3
RN,10,6,0.560801747195318,3
RN,10,7,0.3486893174705287,3
RN,10,8,0.5135922050478036,3
RN,10,9,0.2870182486491837,3
RN,10,10,0.48829852016543834,3
RN,10,11,0.3719319070228869,3
RN,10,12,0.567475504317527,3
RN,10,13,0.14839024441642537,3
RN,10,14,0.30622380087894674,3
RN,10,15,0.3288158433789101,3
RN,10,16,0.491886035727536,3
RN,10,17,0.46442769368381553,3
RN,10,18,0.21911156761972342,3
RN,10,19,0.04577201334430334,3
RN,10,20,0.13045541628298035,3
RN,10,21,0.6043620739320902,3
RN,10,22,0.354135665080382,3
RN,10,23,0.4488759431897359,3
RN,10,24,0.1408293548385793,3
RN,10,25,0.43117989572885107,3
RN,10,26,0.43845599401973745,3
RN,10,27,0.3866340622952153,3
RN,10,28,0.8566202580906461,3
RN,10,29,1.0,3
RN,10,30,0.7306091874000397,3
RN,10,31,0.564680047686106,3
RN,10,32,0.1005235433059484,3
RN,15,0,0.3380014578965725,3
RN,15,1,0.43215211765450756,3
RN,15,2,0.0186233298474183,3
RN,15,3,0.1670077228719814,3
RN,15,4,0.22821071183835787,3
RN,15,5,0.3266880493385723,3
RN,15,6,0.21452639240803792,3
RN,15,7,0.3141042713818229,3
RN,15,8,0.5052605030550459,3
RN,15,9,0.18241945503680795,3
RN,15,10,0.4576209186326699,3
RN,15,11,0.4185589190636522,3
RN,15,12,0.24413654136605314,3
RN,15,13,0.2706844283030305,3
RN,15,14,0.18709788870832947,3
RN,15,15,0.4287718732320908,3
RN,15,16,0.4345142569508533,3
RN,15,17,0.2157129422974596,3
RN,15,18,0.2128702487370482,3
RN,15,19,0.3645824711183085,3
RN,15,20,0.4057661896374773,3
RN,15,21,0.4653638756180843,3
RN,15,22,0.17087926544938187,3
RN,15,23,0.30775058501413655,3
RN,15,24,0.14459985677614612,3
RN,15,25,0.327622063460464,3
RN,15,26,0.13005518541322278,3
RN,15,27,0.33281836455432856,3
RN,15,28,0.19070640322617138,3
RN,15,29,0.2524664552281533,3
RN,15,30,0.28897025792855136,3
RN,15,31,0.21795623467543096,3
RN,15,32,0.3454809467428634,3
RN,20,0,0.2949767907228553,3
RN,20,1,0.5077949515297366,3
RN,20,2,0.4279396933325746,3
RN,20,3,0.15306734614410444,3
RN,20,4,0.2514354459400126,3
RN,20,5,0.31935003388461314,3
RN,20,6,0.3204309270613207,3
RN,20,7,0.2716684697584916,3
RN,20,8,0.5102202074473261,3
RN,20,9,0.21646144420818214,3
RN,20,10,0.27425500166938177,3
RN,20,11,0.40309830865404717,3
RN,20,12,0.18528106192242508,3
RN,20,13,0.0514017044259575,3
RN,20,14,0.5101179338211194,3
RN,20,15,0.2673430970571886,3
RN,20,16,0.323149512281179,3
RN,20,17,0.13053425603177468,3
RN,20,18,0.18326035991602338,3
RN,20,19,0.41704376532821236,3
RN,20,20,0.38745228189500436,3
RN,20,21,0.13819743326773545,3
RN,20,22,0.6253818238390458,3
RN,20,23,0.2921281170396084,3
RN,20,24,0.3821152414915201,3
RN,20,25,0.1986777434646961,3
RN,20,26,0.3590624169285581,3
RN,20,27,0.20782804070531227,3
RN,20,28,0.21922431614148077,3
RN,20,29,0.15523749104100612,3
RN,20,30,0.3320102981140037,3
RN,20,31,0.2694545380562042,3
RN,20,32,0.5055184378605359,3
RN,25,0,0.2681290281958742,3
RN,25,1,0.32604018338355883,3
RN,25,2,0.4995554229317176,3
RN,25,3,0.2138357833326747,3
RN,25,4,0.2291765962854194,3
RN,25,5,0.06705232866696016,3
RN,25,6,0.0718681614573675,3
RN,25,7,0.3255582295255034,3
RN,25,8,0.20535794393871257,3
RN,25,9,0.22254146119022955,3
RN,25,10,0.26034540246899085,3
RN,25,11,0.470354242691511,3
RN,25,12,0.1703930404193034,3
RN,25,13,0.027154634687428018,3
RN,25,14,0.42053356559036975,3
RN,25,15,0.13771906411727997,3
RN,25,16,0.2929401033704752,3
RN,25,17,0.19111379888475177,3
RN,25,18,0.27083578713392037,3
RN,25,19,0.1992302327061354,3
RN,25,20,0.1675109544220867,3
RN,25,21,0.3262389858611923,3
RN,25,22,0.18395163886737037,3
RN,25,23,0.3990901122402323,3
RN,25,24,0.06493601689639085,3
RN,25,25,0.4261818897933705,3
RN,25,26,0.20758883958626984,3
RN,25,27,0.3557202522571236,3
RN,25,28,0.15324976010427127,3
RN,25,29,0.24845584395846543,3
RN,25,30,0.6751496964040755,3
RN,25,31,0.3150911267527756,3
RN,25,32,0.0672397050968634,3
RN,30,0,0.25677016367841876,3
RN,30,1,0.41035705030798314,3
RN,30,2,0.14713932767529203,3
RN,30,3,0.19019488227684833,3
RN,30,4,0.1967116409026759,3
RN,30,5,0.23320761663415834,3
RN,30,6,0.42414005453951054,3
RN,30,7,0.39595534725992043,3
RN,30,8,0.09433849039779693,3
RN,30,9,0.21734964621331726,3
RN,30,10,0.23556438951266015,3
RN,30,11,0.4233364780880986,3
RN,30,12,0.36186119393448446,3
RN,30,13,0.05846460138262103,3
RN,30,14,0.28724630136870505,3
RN,30,15,0.165659475780834,3
RN,30,16,0.5351045721587455,3
RN,30,17,0.22698979425884966,3
RN,30,18,0.010367127055953643,3
RN,30,19,0.29845710115881185,3
RN,30,20,0.2169816542602223,3
RN,30,21,0.37878247739117077,3
RN,30,22,0.3022638862780764,3
RN,30,23,0.3014439613788165,3
RN,30,24,0.011059692725396305,3
RN,30,25,0.2615875632595093,3
RN,30,26,0.27303648235831246,3
RN,30,27,0.4137168391703284,3
RN,30,28,0.505934432992232,3
RN,30,29,0.16797846749612397,3
RN,30,30,0.23956373034773573,3
RN,30,31,0.09544005508184003,3
RN,30,32,0.05506392439491211,3
RN,35,0,0.25190583617205986,3
RN,35,1,0.11817159965242055,3
RN,35,2,0.3382524872237317,3
RN,35,3,0.2068313461268015,3
RN,35,4,0.1352979342154705,3
RN,35,5,0.25200834189530624,3
RN,35,6,0.2226250016773405,3
RN,35,7,0.2723521478424096,3
RN,35,8,0.4612008691460296,3
RN,35,9,0.18425624822098421,3
RN,35,10,0.29328444788275787,3
RN,35,11,0.3569611016167323,3
RN,35,12,0.4264983567807248,3
RN,35,13,0.03362320960592064,3
RN,35,14,0.1790206849677259,3
RN,35,15,0.10138149237020311,3
RN,35,16,0.4473911071980564,3
RN,35,17,0.1513314295697652,3
RN,35,18,0.04692545555067324,3
RN,35,19,0.21711241739274142,3
RN,35,20,0.20700891979616273,3
RN,35,21,0.043434769202201226,3
RN,35,22,0.28100738145292037,3
RN,35,23,0.23247498113047624,3
RN,35,24,0.19025649549558588,3
RN,35,25,0.3075237157434688,3
RN,35,26,0.13351078967251193,3
RN,35,27,0.21186921202316455,3
RN,35,28,0.2918469339934489,3
RN,35,29,0.4386956833365184,3
RN,35,30,0.286255833010465,3
RN,35,31,0.2062045738081856,3
RN,35,32,0.062321321787684,3
RN,40,0,0.207464568975242,3
RN,40,1,0.29462987958866504,3
RN,40,2,0.26399445530488,3
RN,40,3,0.18287410797404757,3
RN,40,4,0.17563455654242494,3
RN,40,5,0.22450903010787798,3
RN,40,6,0.30732303066231415,3
RN,40,7,0.2393210127640927,3
RN,40,8,0.22512451983597404,3
RN,40,9,0.22086797173054132,3
RN,40,10,0.2099579945426111,3
RN,40,11,0.2514761945931813,3
RN,40,12,0.38646591969847705,3
RN,40,13,0.1492918764162815,3
RN,40,14,0.3732772552019082,3
RN,40,15,0.33173424901736037,3
RN,40,16,0.19966633172166628,3
RN,40,17,0.19900244941838854,3
RN,40,18,0.13081952433313565,3
RN,40,19,0.21458562709327306,3
RN,40,20,0.2565188207697513,3
RN,40,21,0.6284860852630952,3
RN,40,22,0.1393402242229921,3
RN,40,23,0.32266289553315397,3
RN,40,24,0.19035201258978166,3
RN,40,25,0.35368069234869753,3
RN,40,26,0.18683165412080743,3
RN,40,27,0.23666578314580752,3
RN,40,28,0.12860175826128206,3
RN,40,29,0.37772414985813707,3
RN,40,30,0.12835687890822559,3
RN,40,31,0.016447633889219295,3
RN,40,32,0.1134155819116479,3
RE,5,0,0.3306970757509053,4
RE,5,1,0.23819284705565133,4
RE,5,2,0.37870270436913883,4
RE,5,3,0.18345395226479558,4
RE,5,4,0.5348050386699857,4
RE,5,5,0.4943292292136479,4
RE,5,6,0.41373052545061584,4
RE,5,7,0.47398202480996904,4
RE,5,8,0.02787692984207984,4
RE,5,9,0.3952312567772022,4
RE,5,10,0.5686987232594541,4
RE,5,11,0.19063194623374355,4
RE,5,12,0.3967418998093071,4
RE,5,13,0.12916678420130742,4
RE,5,14,0.22801276052581745,4
RE,5,15,0.27097427041939065,4
RE,5,16,0.4454679337390243,4
RE,5,17,0.476793488378183,4
RE,5,18,0.517515663816621,4
RE,5,19,0.22786611417800506,4
RE,5,20,0.4987812280480664,4
RE,5,21,0.19706236557217932,4
RE,5,22,0.4986466452392001,4
RE,5,23,0.31620655688498306,4
RE,5,24,0.5033396551039078,4
RE,5,25,0.18886537126776598,4
RE,5,26,0.788702062811891,4
RE,5,27,1.0,4
RE,5,28,0.07134797530378247,4
RE,5,29,0.5074534994445775,4
RE,5,30,1.0,4
RE,5,31,0.3687318901296299,4
RE,5,32,0.16224483576826973,4
RE,10,0,0.27609173167629103,4
RE,10,1,0.32764368582486614,4
RE,10,2,0.4602877389805002,4
RE,10,3,0.1429311269565608,4
RE,10,4,0.3011350400253859,4
RE,10,5,0.22814950323017752,4
RE,10,6,0.560801747195318,4
RE,10,7,0.3486893174705287,4
RE,10,8,0.5135922050478036,4
RE,10,9,0.2870182486491837,4
RE,10,10,0.48829852016543834,4
RE,10,11,0.3719319070228869,4
RE,10,12,0.567475504317527,4
RE,10,13,0.14839024441642537,4
RE,10,14,0.30622380087894674,4
RE,10,15,0.3288158433789101,4
RE,10,16,0.491886035727536,4
RE,10,17,0.46442769368381553,4
RE,10,18,0.21911156761972342,4
RE,10,19,0.04577201334430334,4
RE,10,20,0.13045541628298035,4
RE,10,21,0.6043620739320902,4
RE,10,22,0.354135665080382,4
RE,10,23,0.4488759431897359,4
RE,10,24,0.1408293548385793,4
RE,10,25,0.43117989572885107,4
RE,10,26,0.43845599401973745,4
RE,10,27,0.3866340622952153,4
RE,10,28,0.8566202580906461,4
RE,10,29,1.0,4
RE,10,30,0.7306091874000397,4
RE,10,31,0.564680047686106,4
RE,10,32,0.1005235433059484,4
RE,15,0,0.3380014578965725,4
RE,15,1,0.43215211765450756,4
RE,15,2,0.0186233298474183,4
RE,15,3,0.1670077228719814,4
RE,15,4,0.22821071183835787,4
RE,15,5,0.3266880493385723,4
RE,15,6,0.21452639240803792,4
RE,15,7,0.3141042713818229,4
RE,15,8,0.5052605030550459,4
RE,15,9,0.18241945503680795,4
RE,15,10,0.4576209186326699,4
RE,15,11,0.4185589190636522,4
RE,15,12,0.24413654136605314,4
RE,15,13,0.2706844283030305,4
RE,15,14,0.18709788870832947,4
RE,15,15,0.4287718732320908,4
RE,15,16,0.4345142569508533,4
RE,15,17,0.2157129422974596,4
RE,15,18,0.2128702487370482,4
RE,15,19,0.3645824711183085,4
RE,15,20,0.4057661896374773,4
RE,15,21,0.4653638756180843,4
RE,15,22,0.17087926544938187,4
RE,15,23,0.30775058501413655,4
RE,15,24,0.14459985677614612,4
RE,15,25,0.327622063460464,4
RE,15,26,0.13005518541322278,4
RE,15,27,0.33281836455432856,4
RE,15,28,0.19070640322617138,4
RE,15,29,0.2524664552281533,4
RE,15,30,0.28897025792855136,4
RE,15,31,0.21795623467543096,4
RE,15,32,0.3454809467428634,4
RE,20,0,0.2949767907228553,4
RE,20,1,0.5077949515297366,4
RE,20,2,0.4279396933325746,4
RE,20,3,0.15306734614410444,4
RE,20,4,0.2514354459400126,4
RE,20,5,0.31935003388461314,4
RE,20,6,0.3204309270613207,4
RE,20,7,0.2716684697584916,4
RE,20,8,0.5102202074473261,4
RE,20,9,0.21646144420818214,4
RE,20,10,0.27425500166938177,4
RE,20,11,0.40309830865404717,4
RE,20,12,0.18528106192242508,4
RE,20,13,0.0514017044259575,4
RE,20,14,0.5101179338211194,4
RE,20,15,0.2673430970571886,4
RE,20,16,0.323149512281179,4
RE,20,17,0.13053425603177468,4
RE,20,18,0.18326035991602338,4
RE,20,19,0.41704376532821236,4
RE,20,20,0.38745228189500436,4
RE,20,21,0.13819743326773545,4
RE,20,22,0.6253818238390458,4
RE,20,23,0.2921281170396084,4
RE,20,24,0.3821152414915201,4
RE,20,25,0.1986777434646961,4
RE,20,26,0.3590624169285581,4
RE,20,27,0.20782804070531227,4
RE,20,28,0.21922431614148077,4
RE,20,29,0.15523749104100612,4
RE,20,30,0.3320102981140037,4
RE,20,31,0.2694545380562042,4
RE,20,32,0.5055184378605359,4
RE,25,0,0.2681290281958742,4
RE,25,1,0.32604018338355883,4
RE,25,2,0.4995554229317176,4
RE,25,3,0.2138357833326747,4
RE,25,4,0.2291765962854194,4
RE,25,5,0.06705232866696016,4
RE,25,6,0.0718681614573675,4
RE,25,7,0.3255582295255034,4
RE,25,8,0.20535794393871257,4
RE,25,9,0.22254146119022955,4
RE,25,10,0.26034540246899085,4
RE,25,11,0.470354242691511,4
RE,25,12,0.1703930404193034,4
RE,25,13,0.027154634687428018,4
RE,25,14,0.42053356559036975,4
RE,25,15,0.13771906411727997,4
RE,25,16,0.2929401033704752,4
RE,25,17,0.19111379888475177,4
RE,25,18,0.27083578713392037,4
RE,25,19,0.1992302327061354,4
RE,25,20,0.1675109544220867,4
RE,25,21,0.3262389858611923,4
RE,25,22,0.18395163886737037,4
RE,25,23,0.3990901122402323,4
RE,25,24,0.06493601689639085,4
RE,25,25,0.4261818897933705,4
RE,25,26,0.20758883958626984,4
RE,25,27,0.3557202522571236,4
RE,25,28,0.15324976010427127,4
RE,25,29,0.24845584395846543,4
RE,25,30,0.6751496964040755,4
RE,25,31,0.3150911267527756,4
RE,25,32,0.0672397050968634,4
RE,30,0,0.25677016367841876,4
RE,30,1,0.41035705030798314,4
RE,30,2,0.14713932767529203,4
RE,30,3,0.19019488227684833,4
RE,30,4,0.1967116409026759,4
RE,30,5,0.23320761663415834,4
RE,30,6,0.42414005453951054,4
RE,30,7,0.39595534725992043,4
RE,30,8,0.09433849039779693,4
RE,30,9,0.21734964621331726,4
RE,30,10,0.23556438951266015,4
RE,30,11,0.4233364780880986,4
RE,30,12,0.36186119393448446,4
RE,30,13,0.05846460138262103,4
RE,30,14,0.28724630136870505,4
RE,30,15,0.165659475780834,4
RE,30,16,0.5351045721587455,4
RE,30,17,0.22698979425884966,4
RE,30,18,0.010367127055953643,4
RE,30,19,0.29845710115881185,4
RE,30,20,0.2169816542602223,4
RE,30,21,0.37878247739117077,4
RE,30,22,0.3022638862780764,4
RE,30,23,0.3014439613788165,4
RE,30,24,0.011059692725396305,4
RE,30,25,0.2615875632595093,4
RE,30,26,0.27303648235831246,4
RE,30,27,0.4137168391703284,4
RE,30,28,0.505934432992232,4
RE,30,29,0.16797846749612397,4
RE,30,30,0.23956373034773573,4
RE,30,31,0.09544005508184003,4
RE,30,32,0.05506392439491211,4
RE,35,0,0.25190583617205986,4
RE,35,1,0.11817159965242055,4
RE,35,2,0.3382524872237317,4
RE,35,3,0.2068313461268015,4
RE,35,4,0.1352979342154705,4
RE,35,5,0.25200834189530624,4
RE,35,6,0.2226250016773405,4
RE,35,7,0.2723521478424096,4
RE,35,8,0.4612008691460296,4
RE,35,9,0.18425624822098421,4
RE,35,10,0.29328444788275787,4
RE,35,11,0.3569611016167323,4
RE,35,12,0.4264983567807248,4
RE,35,13,0.03362320960592064,4
RE,35,14,0.1790206849677259,4
RE,35,15,0.10138149237020311,4
RE,35,16,0.4473911071980564,4
RE,35,17,0.1513314295697652,4
RE,35,18,0.04692545555067324,4
RE,35,19,0.21711241739274142,4
RE,35,20,0.20700891979616273,4
RE,35,21,0.043434769202201226,4
RE,35,22,0.28100738145292037,4
RE,35,23,0.23247498113047624,4
RE,35,24,0.19025649549558588,4
RE,35,25,0.3075237157434688,4
RE,35,26,0.13351078967251193,4
RE,35,27,0.21186921202316455,4
RE,35,28,0.2918469339934489,4
RE,35,29,0.4386956833365184,4
RE,35,30,0.286255833010465,4
RE,35,31,0.2062045738081856,4
RE,35,32,0.062321321787684,4
RE,40,0,0.207464568975242,4
RE,40,1,0.29462987958866504,4
RE,40,2,0.26399445530488,4
RE,40,3,0.18287410797404757,4
RE,40,4,0.17563455654242494,4
RE,40,5,0.22450903010787798,4
RE,40,6,0.30732303066231415,4
RE,40,7,0.2393210127640927,4
RE,40,8,0.22512451983597404,4
RE,40,9,0.22086797173054132,4
RE,40,10,0.2099579945426111,4
RE,40,11,0.2514761945931813,4
RE,40,12,0.38646591969847705,4
RE,40,13,0.1492918764162815,4
RE,40,14,0.3732772552019082,4
RE,40,15,0.33173424901736037,4
RE,40,16,0.19966633172166628,4
RE,40,17,0.19900244941838854,4
RE,40,18,0.13081952433313565,4
RE,40,19,0.21458562709327306,4
RE,40,20,0.2565188207697513,4
RE,40,21,0.6284860852630952,4
RE,40,22,0.1393402242229921,4
RE,40,23,0.32266289553315397,4
RE,40,24,0.19035201258978166,4
RE,40,25,0.35368069234869753,4
RE,40,26,0.18683165412080743,4
RE,40,27,0.23666578314580752,4
RE,40,28,0.12860175826128206,4
RE,40,29,0.37772414985813707,4
RE,40,30,0.12835687890822559,4
RE,40,31,0.016447633889219295,4
RE,40,32,0.1134155819116479,4
RW,5,0,0.3306970757509053,5
RW,5,1,0.23819284705565133,5
RW,5,2,0.37870270436913883,5
RW,5,3,0.18345395226479558,5
RW,5,4,0.5348050386699857,5
RW,5,5,0.4943292292136479,5
RW,5,6,0.41373052545061584,5
RW,5,7,0.47398202480996904,5
RW,5,8,0.02787692984207984,5
RW,5,9,0.3952312567772022,5
RW,5,10,0.5686987232594541,5
RW,5,11,0.19063194623374355,5
RW,5,12,0.3967418998093071,5
RW,5,13,0.12916678420130742,5
RW,5,14,0.22801276052581745,5
RW,5,15,0.27097427041939065,5
RW,5,16,0.4454679337390243,5
RW,5,17,0.476793488378183,5
RW,5,18,0.517515663816621,5
RW,5,19,0.22786611417800506,5
RW,5,20,0.4987812280480664,5
RW,5,21,0.19706236557217932,5
RW,5,22,0.4986466452392001,5
RW,5,23,0.31620655688498306,5
RW,5,24,0.5033396551039078,5
RW,5,25,0.18886537126776598,5
RW,5,26,0.788702062811891,5
RW,5,27,1.0,5
RW,5,28,0.07134797530378247,5
RW,5,29,0.5074534994445775,5
RW,5,30,1.0,5
RW,5,31,0.3687318901296299,5
RW,5,32,0.16224483576826973,5
RW,10,0,0.27609173167629103,5
RW,10,1,0.32764368582486614,5
RW,10,2,0.4602877389805002,5
RW,10,3,0.1429311269565608,5
RW,10,4,0.3011350400253859,5
RW,10,5,0.22814950323017752,5
RW,10,6,0.560801747195318,5
RW,10,7,0.3486893174705287,5
RW,10,8,0.5135922050478036,5
RW,10,9,0.2870182486491837,5
RW,10,10,0.48829852016543834,5
RW,10,11,0.3719319070228869,5
RW,10,12,0.567475504317527,5
RW,10,13,0.14839024441642537,5
RW,10,14,0.30622380087894674,5
RW,10,15,0.3288158433789101,5
RW,10,16,0.491886035727536,5
RW,10,17,0.46442769368381553,5
RW,10,18,0.21911156761972342,5
RW,10,19,0.04577201334430334,5
RW,10,20,0.13045541628298035,5
RW,10,21,0.6043620739320902,5
RW,10,22,0.354135665080382,5
RW,10,23,0.4488759431897359,5
RW,10,24,0.1408293548385793,5
RW,10,25,0.43117989572885107,5
RW,10,26,0.43845599401973745,5
RW,10,27,0.3866340622952153,5
RW,10,28,0.8566202580906461,5
RW,10,29,1.0,5
RW,10,30,0.7306091874000397,5
RW,10,31,0.564680047686106,5
RW,10,32,0.1005235433059484,5
RW,15,0,0.3380014578965725,5
RW,15,1,0.43215211765450756,5
RW,15,2,0.0186233298474183,5
RW,15,3,0.1670077228719814,5
RW,15,4,0.22821071183835787,5
RW,15,5,0.3266880493385723,5
RW,15,6,0.21452639240803792,5
RW,15,7,0.3141042713818229,5
RW,15,8,0.5052605030550459,5
RW,15,9,0.18241945503680795,5
RW,15,10,0.4576209186326699,5
RW,15,11,0.4185589190636522,5
RW,15,12,0.24413654136605314,5
RW,15,13,0.2706844283030305,5
RW,15,14,0.18709788870832947,5
RW,15,15,0.4287718732320908,5
RW,15,16,0.4345142569508533,5
RW,15,17,0.2157129422974596,5
RW,15,18,0.2128702487370482,5
RW,15,19,0.3645824711183085,5
RW,15,20,0.4057661896374773,5
RW,15,21,0.4653638756180843,5
RW,15,22,0.17087926544938187,5
RW,15,23,0.30775058501413655,5
RW,15,24,0.14459985677614612,5
RW,15,25,0.327622063460464,5
RW,15,26,0.13005518541322278,5
RW,15,27,0.33281836455432856,5
RW,15,28,0.19070640322617138,5
RW,15,29,0.2524664552281533,5
RW,15,30,0.28897025792855136,5
RW,15,31,0.21795623467543096,5
RW,15,32,0.3454809467428634,5
RW,20,0,0.2949767907228553,5
RW,20,1,0.5077949515297366,5
RW,20,2,0.4279396933325746,5
RW,20,3,0.15306734614410444,5
RW,20,4,0.2514354459400126,5
RW,20,5,0.31935003388461314,5
RW,20,6,0.3204309270613207,5
RW,20,7,0.2716684697584916,5
